"","VRI2024_ID","BEC","Weight","n_species","RWR","RWR_norm","n_endemics","endemic_prop","mean_dissimilarity","composite_index","annotation"
"14369",227101,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14370",227102,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14371",227103,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14372",227104,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14373",227105,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14374",227106,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14375",227108,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14376",227112,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14377",227114,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14378",227115,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14379",227117,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14380",227118,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"14381",227121,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14382",227138,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14383",227139,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14384",227140,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14385",227142,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14386",227146,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14387",227147,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14388",227148,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14389",227150,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14390",227153,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14391",227157,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14392",227168,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14393",227172,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14394",227174,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14395",227177,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14396",227178,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14397",227179,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14398",227187,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14399",227188,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14400",227189,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14401",227190,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14402",227191,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14403",227192,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14404",227194,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14405",227196,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14406",227200,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14407",227201,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14408",227205,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14409",227206,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14410",227207,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14411",227209,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14412",227213,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14413",227214,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14414",227216,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14415",227224,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14416",227230,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14417",227231,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14418",227233,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14419",227237,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14420",227244,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14421",227246,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14422",227248,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14423",227253,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14424",227255,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14425",227256,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14426",227257,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"14427",227263,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"14428",227264,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14429",227267,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14430",227268,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"14431",227269,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14432",227273,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14433",227277,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14434",227278,"CWHxm1",1,293,117.084920634921,0.528269794406379,41,0.139931740614334,0.672499939274594,0.355261404658892,"High value, driven by moderate RWR and relatively high beta diversity"
"14435",227280,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"14436",227281,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"14437",227290,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
